variable,year,mean,sd,lower,upper
b_t,1950,132287.901246245,64640.5049559307,64063.8176657834,245152.187882042
b_t,1951,113426.985600809,59923.8710049703,50121.8353917765,216863.276817567
b_t,1952,81841.2369794948,44726.4999792987,35470.2763219826,159478.452525252
b_t,1953,77519.4661467563,42331.612704533,32840.5890656669,150427.201914631
b_t,1954,78419.8938468852,42677.8642953065,33505.2681190565,148924.940380716
b_t,1955,100193.870574177,55637.1642166901,43379.5994405848,191030.620849906
b_t,1956,114811.755056293,63328.4012636953,48780.0769873275,222543.324789488
b_t,1957,122076.939255718,66999.8520996302,51823.6116000993,233061.256348867
b_t,1958,109651.660128765,60872.7309806304,46940.4736789813,216253.317555907
b_t,1959,105350.631612028,56459.2545555518,45122.3762796017,200738.955126676
b_t,1960,100079.526604783,54066.1676366494,42643.6700844899,194009.950502855
b_t,1961,93465.7067025506,51843.0617758213,41090.8500085585,181409.421130408
b_t,1962,97832.1770061095,54226.4361280489,42368.0316386725,197729.959035788
b_t,1963,104325.966070973,57003.3903542318,44480.2584295817,203957.227402312
b_t,1964,109977.397565041,59945.7502218127,47784.7789633265,219200.895450967
b_t,1965,129871.068992389,69858.6089960413,55434.6240356443,255969.919101437
b_t,1966,129985.50608416,68616.1994170541,56181.1996078861,248261.996555019
b_t,1967,130547.496677942,69727.8279375466,55068.9525068464,253421.520436148
b_t,1968,144569.254294637,79883.9352025392,61776.7737392716,271345.221881327
b_t,1969,154940.451792933,85936.8617691579,67567.4302015515,304673.722946903
b_t,1970,171577.459333143,96131.1528903223,72565.1142136658,330222.205601135
b_t,1971,168093.460094131,90512.7165772031,72631.4897545158,323728.822548032
b_t,1972,182810.171445334,98816.6802448395,78257.511439637,351958.116648048
b_t,1973,186340.11011987,98086.8954769718,80054.1466023935,354079.995378213
b_t,1974,169466.942581471,89715.8831343956,72565.1983510915,334348.647748221
b_t,1975,138094.406583313,74303.1897790428,59946.7438333418,269529.388783812
b_t,1976,115398.290812498,62123.6913483762,49767.4519074977,226938.325511727
b_t,1977,100905.089374624,56143.3410636486,44198.1730399971,189456.762909704
b_t,1978,78298.7648124929,42256.1737680798,33904.4070659292,150416.820349848
b_t,1979,71271.5511625169,37935.0694899559,31741.4482806486,136624.721569115
b_t,1980,78966.2279291456,43307.2632017277,34769.9578000628,153465.090755748
b_t,1981,79262.5245459491,42324.8002113617,35176.469258541,154127.73454644
b_t,1982,97612.7509867062,53059.8212216226,41980.2302967909,187581.253628766
b_t,1983,102204.292572126,54722.1146235945,44292.1233518889,196731.178009439
b_t,1984,144269.962789272,78446.8966564087,62268.6285586756,282549.521531666
b_t,1985,229284.281363756,123961.658143713,97649.3077778291,442194.5094669
b_t,1986,211442.860818581,112455.56961437,91792.2159320292,412495.696330216
b_t,1987,228446.874349483,123362.570263072,100010.365684495,443579.504747525
b_t,1988,263987.787087301,146891.73915228,114565.808792213,515981.900333224
b_t,1989,228849.418623612,120217.004208878,98608.0963683762,430624.998836629
b_t,1990,183925.392372225,98951.1628991192,79375.662321239,353097.258657448
b_t,1991,165654.106650222,91811.7679300018,72556.8039630524,318789.388346959
b_t,1992,151361.634824582,80196.2310267628,66469.6767857219,291671.17804828
b_t,1993,176379.364043413,96538.2444451038,77552.1559009302,341233.966508897
b_t,1994,192471.366451046,102418.392366467,85835.12494392,373808.530672361
b_t,1995,243942.359966463,132166.3940768,104890.378372908,479172.959258195
b_t,1996,317313.588424312,172946.402282488,138351.49947185,615211.196800613
b_t,1997,289781.766503132,154834.255420394,125178.824926968,553766.36337043
b_t,1998,240933.767330848,129264.195453628,105791.800552536,481316.583503034
b_t,1999,271059.681523049,147917.394335739,118068.759488723,530091.095399659
b_t,2000,250154.221893738,133963.463090533,106911.779585639,490339.724959688
b_t,2001,223139.100260327,122741.129669874,97438.7733191401,437507.819220877
b_t,2002,316620.640565297,173677.476838234,138980.677878634,609744.573491708
b_t,2003,260077.116486942,139823.56587163,111973.218768445,507036.486716772
b_t,2004,238481.252377966,130009.450247677,101953.600729327,467898.22749337
b_t,2005,204113.20965144,110634.130808623,89499.0649808894,400543.072087104
b_t,2006,190226.006210478,104139.800331172,83412.9356267609,383116.615448042
b_t,2007,170456.068619929,91531.0217410387,74783.737508627,320194.225541225
b_t,2008,168262.296525982,91769.8949218605,74244.4481851249,325287.45731377
b_t,2009,176408.053938493,93012.5356055136,77857.1656552485,325464.518688596
b_t,2010,201921.305068435,111503.90866035,90576.2794930402,378620.945576854
b_t,2011,199364.686056434,106049.811385127,86794.3914697497,385010.755157627
b_t,2012,195541.165893237,104443.066560098,85015.7713040781,375739.113029481
b_t,2013,172170.729789188,92494.8223108217,75267.9532473358,324298.990521941
b_t,2014,170728.090898929,93496.143889993,75386.4477298942,331294.135898355
b_t,2015,174767.098166773,94584.756398419,76289.5905241394,346728.612828917
b_t,2016,183867.633306695,96988.5073098673,80152.1039658777,356924.259613403
b_t,2017,166281.340090161,89563.786419713,72262.2773605732,330040.679202376
b_t,2018,144106.823467971,79156.9090840949,63025.0818799233,272411.821447295
b_t,2019,108825.30547533,55207.3872465237,50159.5343478105,202151.57107321
bmsy,1950,104227.874828909,48735.2232382763,52163.3668393974,188209.370684541
ck,1950,0.00456190430091936,0.00173632086103974,0.00214389089876612,0.00773531664830149
