stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Lobatus gigas,2018,1.62743329614957,0.842426231937569,1.62743329614957,0.842426231937569
Lobatus gigas,2019,1.18955193159589,1.21069137521306,1.18955193159589,1.21069137521306
Lobatus gigas_2,1950,1.24932358652484,0.006900225797146,1.24932358652484,0.006900225797146
Lobatus gigas_2,1951,0.587977656905177,0.0146614667062288,0.587977656905177,0.0146614667062288
Lobatus gigas_2,1952,0.455495736578717,0.0189257860138761,0.455495736578717,0.0189257860138761
Lobatus gigas_2,1953,0.414933325004258,0.0207759037928159,0.414933325004258,0.0207759037928159
Lobatus gigas_2,1954,0.400434502959445,0.0215281519874294,0.400434502959445,0.0215281519874294
Lobatus gigas_2,1955,0.396340303262497,0.0217505380345138,0.396340303262497,0.0217505380345138
Lobatus gigas_2,1956,0.392686201619476,0.0219529354613669,0.392686201619476,0.0219529354613669
Lobatus gigas_2,1957,0.39394901278749,0.0218825649028138,0.39394901278749,0.0218825649028138
Lobatus gigas_2,1958,0.393833467629278,0.0218889849372487,0.393833467629278,0.0218889849372487
Lobatus gigas_2,1959,0.393808378989427,0.0218903794349006,0.393808378989427,0.0218903794349006
Lobatus gigas_2,1960,0.395649282645983,0.0217885264016394,0.395649282645983,0.0217885264016394
Lobatus gigas_2,1961,0.396055412358261,0.0217661836493822,0.396055412358261,0.0217661836493822
Lobatus gigas_2,1962,0.394644094884472,0.0218440233933952,0.394644094884472,0.0218440233933952
Lobatus gigas_2,1963,0.394925608561945,0.0218284523814807,0.394925608561945,0.0218284523814807
Lobatus gigas_2,1964,0.392424184097036,0.0219675932067175,0.392424184097036,0.0219675932067175
Lobatus gigas_2,1965,0.392063210905068,0.0219878188030476,0.392063210905068,0.0219878188030476
Lobatus gigas_2,1966,0.393037870237325,0.0219332931849961,0.393037870237325,0.0219332931849961
Lobatus gigas_2,1967,0.391391702065128,0.0220255431968438,0.391391702065128,0.0220255431968438
Lobatus gigas_2,1968,0.394158381660397,0.0218709413317744,0.394158381660397,0.0218709413317744
Lobatus gigas_2,1969,0.394375867613864,0.0218588801918331,0.394375867613864,0.0218588801918331
Lobatus gigas_2,1970,0.395377944523358,0.0218034793294151,0.395377944523358,0.0218034793294151
Lobatus gigas_2,1971,0.396670122143056,0.0217324531380075,0.396670122143056,0.0217324531380075
Lobatus gigas_2,1972,0.395326527539159,0.0218063151349432,0.395326527539159,0.0218063151349432
Lobatus gigas_2,1973,0.396462407361842,0.0217438392156406,0.396462407361842,0.0217438392156406
Lobatus gigas_2,1974,0.393373555464834,0.021914576414612,0.393373555464834,0.021914576414612
Lobatus gigas_2,1975,0.393383153127477,0.021914041748321,0.393383153127477,0.021914041748321
Lobatus gigas_2,1976,0.391284295293083,0.0220315891652758,0.391284295293083,0.0220315891652758
Lobatus gigas_2,1977,0.393067317272979,0.021931650030152,0.393067317272979,0.021931650030152
Lobatus gigas_2,1978,0.394457475276922,0.0218543578992127,0.394457475276922,0.0218543578992127
Lobatus gigas_2,1979,0.390876768101225,0.0220545592479142,0.390876768101225,0.0220545592479142
Lobatus gigas_2,1980,0.392627321218902,0.021956227635813,0.392627321218902,0.021956227635813
Lobatus gigas_2,1981,0.392360756321186,0.0219711444170651,0.392360756321186,0.0219711444170651
Lobatus gigas_2,1982,0.394676894692507,0.0218422080356085,0.394676894692507,0.0218422080356085
Lobatus gigas_2,1983,0.392050224183094,0.0219885471528151,0.392050224183094,0.0219885471528151
Lobatus gigas_2,1984,0.393041371531403,0.0219330977986701,0.393041371531403,0.0219330977986701
Lobatus gigas_2,1985,0.393242690470641,0.0219218692416237,0.393242690470641,0.0219218692416237
Lobatus gigas_2,1986,0.393465474414213,0.0219094568679907,0.393465474414213,0.0219094568679907
Lobatus gigas_2,1987,0.393185522107308,0.0219250566361621,0.393185522107308,0.0219250566361621
Lobatus gigas_2,1988,0.394110458078029,0.0218736008244037,0.394110458078029,0.0218736008244037
Lobatus gigas_2,1989,0.39292276095065,0.0219397186863512,0.39292276095065,0.0219397186863512
Lobatus gigas_2,1990,0.393067462824653,0.0219316419089294,0.393067462824653,0.0219316419089294
Lobatus gigas_2,1991,0.396430784529457,0.0217455736969416,0.396430784529457,0.0217455736969416
Lobatus gigas_2,1992,0.396510921791428,0.0217411787846195,0.396510921791428,0.0217411787846195
Lobatus gigas_2,1993,0.398380678871778,0.0216391388888022,0.398380678871778,0.0216391388888022
Lobatus gigas_2,1994,0.404641991765392,0.0213043011258205,0.404641991765392,0.0213043011258205
Lobatus gigas_2,1995,0.42560192312073,0.0202551125180801,0.42560192312073,0.0202551125180801
Lobatus gigas_2,1996,0.488436590493725,0.0176494042594306,0.488436590493725,0.0176494042594306
Lobatus gigas_2,1997,0.699463747517632,0.024649211260243,0.699463747517632,0.024649211260243
Lobatus gigas_2,1998,0.870408927932463,0.0194887078789923,0.870408927932463,0.0194887078789923
Lobatus gigas_2,1999,1.22748802374741,0.0206158229923154,1.22748802374741,0.0206158229923154
Lobatus gigas_2,2000,1.89645607865901,0.0218484195714686,1.89645607865901,0.0218484195714686
Lobatus gigas_2,2001,3.05082655751557,0.0331332047923831,3.05082655751557,0.0331332047923831
Lobatus gigas_2,2002,3.09964107266866,0.0254790646605427,3.09964107266866,0.0254790646605427
Lobatus gigas_2,2003,3.46506269393205,0.0294932610292941,3.46506269393205,0.0294932610292941
Lobatus gigas_2,2004,3.60036842056519,0.0295820575824983,3.60036842056519,0.0295820575824983
